id,path,label
PYPOFEGZ,./train/PYPOFEGZ.ogg,fake
BKZFBRXH,./train/BKZFBRXH.ogg,fake
EKBFUNUU,./train/EKBFUNUU.ogg,real
VBZZOKTK,./train/VBZZOKTK.ogg,fake
IMEHVOJS,./train/IMEHVOJS.ogg,real
KZAXJLZX,./train/KZAXJLZX.ogg,fake
IGWEDRKK,./train/IGWEDRKK.ogg,fake
ZVPUMSON,./train/ZVPUMSON.ogg,real
FJDPYAAJ,./train/FJDPYAAJ.ogg,real
XOGMGSHH,./train/XOGMGSHH.ogg,fake
KLDKERGF,./train/KLDKERGF.ogg,real
ZEIRYEZS,./train/ZEIRYEZS.ogg,real
DTCQNGRK,./train/DTCQNGRK.ogg,fake
AXTYJCJY,./train/AXTYJCJY.ogg,fake
MBGKLFZK,./train/MBGKLFZK.ogg,fake
DDUPPBTZ,./train/DDUPPBTZ.ogg,fake
YRRKUTUZ,./train/YRRKUTUZ.ogg,fake
OAEFEXWO,./train/OAEFEXWO.ogg,fake
COFACJYJ,./train/COFACJYJ.ogg,fake
KMTMISWO,./train/KMTMISWO.ogg,real
OXJXTEXD,./train/OXJXTEXD.ogg,real
GHEPRLZI,./train/GHEPRLZI.ogg,real
OJDQOGEH,./train/OJDQOGEH.ogg,real
JNWACHZV,./train/JNWACHZV.ogg,fake
IIXJJFWQ,./train/IIXJJFWQ.ogg,real
DMBTVPDD,./train/DMBTVPDD.ogg,fake
RVAZBAAY,./train/RVAZBAAY.ogg,fake
YZNHNPUE,./train/YZNHNPUE.ogg,real
MHGCRUYC,./train/MHGCRUYC.ogg,fake
QVROENAC,./train/QVROENAC.ogg,fake
XVRAUXOO,./train/XVRAUXOO.ogg,real
LRUPYILN,./train/LRUPYILN.ogg,fake
BIEGYTVY,./train/BIEGYTVY.ogg,real
YYJYMCZP,./train/YYJYMCZP.ogg,real
IKBZPGKS,./train/IKBZPGKS.ogg,fake
LPSIJBXB,./train/LPSIJBXB.ogg,fake
LHRAHZWE,./train/LHRAHZWE.ogg,fake
PJIDDJJM,./train/PJIDDJJM.ogg,fake
IXKTIESA,./train/IXKTIESA.ogg,fake
EKRELBBU,./train/EKRELBBU.ogg,real
VCFEBMRZ,./train/VCFEBMRZ.ogg,real
POCZALBM,./train/POCZALBM.ogg,fake
CSCXPJIS,./train/CSCXPJIS.ogg,fake
XDTNOQRI,./train/XDTNOQRI.ogg,fake
WQJFKRWG,./train/WQJFKRWG.ogg,fake
JRNTIRAY,./train/JRNTIRAY.ogg,fake
FTUKBAFS,./train/FTUKBAFS.ogg,real
UVTSAOLA,./train/UVTSAOLA.ogg,real
YWPOJFQO,./train/YWPOJFQO.ogg,fake
PCHYTKNO,./train/PCHYTKNO.ogg,real
KAMLPXCR,./train/KAMLPXCR.ogg,fake
LCCMQDCA,./train/LCCMQDCA.ogg,fake
DFFDDDNB,./train/DFFDDDNB.ogg,real
QTZIDCHU,./train/QTZIDCHU.ogg,fake
YZZMKUZE,./train/YZZMKUZE.ogg,fake
YHBGCYFW,./train/YHBGCYFW.ogg,fake
NVAMLYXS,./train/NVAMLYXS.ogg,real
QZTZWCPU,./train/QZTZWCPU.ogg,real
HPJLACPX,./train/HPJLACPX.ogg,real
XHCQQRFX,./train/XHCQQRFX.ogg,fake
MRDXSGTX,./train/MRDXSGTX.ogg,fake
SJGQYGFZ,./train/SJGQYGFZ.ogg,real
FCIUJZSL,./train/FCIUJZSL.ogg,real
PRKSSCUL,./train/PRKSSCUL.ogg,fake
VYLOZXLU,./train/VYLOZXLU.ogg,fake
VDJETEXT,./train/VDJETEXT.ogg,fake
FBFRNMZP,./train/FBFRNMZP.ogg,real
LPSGCXFC,./train/LPSGCXFC.ogg,fake
PMHFDYLP,./train/PMHFDYLP.ogg,real
WAZKANSI,./train/WAZKANSI.ogg,real
NRWBFJXU,./train/NRWBFJXU.ogg,real
DCNLZCYM,./train/DCNLZCYM.ogg,real
MONKTMQR,./train/MONKTMQR.ogg,real
SDGZJYKI,./train/SDGZJYKI.ogg,fake
DCDNHDXH,./train/DCDNHDXH.ogg,real
KNYKIEAC,./train/KNYKIEAC.ogg,fake
QQSGLUWH,./train/QQSGLUWH.ogg,fake
UQUDRHEP,./train/UQUDRHEP.ogg,real
NFEMKDQQ,./train/NFEMKDQQ.ogg,fake
AEFMVYBW,./train/AEFMVYBW.ogg,real
VTGQGTWO,./train/VTGQGTWO.ogg,real
JKMUSSFR,./train/JKMUSSFR.ogg,real
KCLVZLSH,./train/KCLVZLSH.ogg,fake
TLAJSSOE,./train/TLAJSSOE.ogg,real
JBBYCYPT,./train/JBBYCYPT.ogg,fake
ESPUMJNJ,./train/ESPUMJNJ.ogg,fake
QAXMWVVE,./train/QAXMWVVE.ogg,real
URCNQDKA,./train/URCNQDKA.ogg,fake
VTLMETNJ,./train/VTLMETNJ.ogg,fake
GGSTGGHT,./train/GGSTGGHT.ogg,real
JHNYWAYY,./train/JHNYWAYY.ogg,real
JNHNKBPB,./train/JNHNKBPB.ogg,fake
VBJHRFUW,./train/VBJHRFUW.ogg,real
RLODKTEW,./train/RLODKTEW.ogg,fake
WEYKJQZE,./train/WEYKJQZE.ogg,real
WKVAQDRC,./train/WKVAQDRC.ogg,fake
VKHSHXTO,./train/VKHSHXTO.ogg,fake
HTUIRBSI,./train/HTUIRBSI.ogg,real
VUVCOXGH,./train/VUVCOXGH.ogg,real
SYDWCSMC,./train/SYDWCSMC.ogg,fake
JZGEOMAZ,./train/JZGEOMAZ.ogg,real
BAHLZIGL,./train/BAHLZIGL.ogg,real
XSIFTHZC,./train/XSIFTHZC.ogg,fake
TJOYLWDR,./train/TJOYLWDR.ogg,fake
GUHXXOXL,./train/GUHXXOXL.ogg,real
GNSBTIYQ,./train/GNSBTIYQ.ogg,real
VOEOHGSV,./train/VOEOHGSV.ogg,real
MMBRTDJD,./train/MMBRTDJD.ogg,real
RESLMHKB,./train/RESLMHKB.ogg,real
IBWAZCDR,./train/IBWAZCDR.ogg,fake
QNNORUPG,./train/QNNORUPG.ogg,real
NTCJIGLZ,./train/NTCJIGLZ.ogg,fake
NOHBXWQV,./train/NOHBXWQV.ogg,real
HIZHZGJD,./train/HIZHZGJD.ogg,real
LLOFRHYD,./train/LLOFRHYD.ogg,real
QPEAASSO,./train/QPEAASSO.ogg,fake
LQWGHXFT,./train/LQWGHXFT.ogg,fake
INJYTEEP,./train/INJYTEEP.ogg,fake
HUSRLHEY,./train/HUSRLHEY.ogg,fake
BZKSICOM,./train/BZKSICOM.ogg,fake
GXUREGDR,./train/GXUREGDR.ogg,real
BHRWKIYA,./train/BHRWKIYA.ogg,real
MEMCLJZW,./train/MEMCLJZW.ogg,real
JGVERTNX,./train/JGVERTNX.ogg,fake
ZGSQKVWT,./train/ZGSQKVWT.ogg,fake
NWRCQZTF,./train/NWRCQZTF.ogg,fake
YIQQGVRB,./train/YIQQGVRB.ogg,fake
NUCQSPDV,./train/NUCQSPDV.ogg,real
RJLCCUWH,./train/RJLCCUWH.ogg,real
NDDTOPXS,./train/NDDTOPXS.ogg,fake
JOLHEABX,./train/JOLHEABX.ogg,fake
URTMJOSZ,./train/URTMJOSZ.ogg,real
HYYEJANN,./train/HYYEJANN.ogg,real
BEOCWNZM,./train/BEOCWNZM.ogg,real
ETWSPCPG,./train/ETWSPCPG.ogg,real
BXLGQLNA,./train/BXLGQLNA.ogg,real
FXUQYSAP,./train/FXUQYSAP.ogg,fake
HCYAXGCY,./train/HCYAXGCY.ogg,fake
FEFZIQGG,./train/FEFZIQGG.ogg,real
LJAGHIIP,./train/LJAGHIIP.ogg,fake
ADLACGUG,./train/ADLACGUG.ogg,fake
PBHWRZIC,./train/PBHWRZIC.ogg,fake
IIIBKHXO,./train/IIIBKHXO.ogg,real
TQXQLOXB,./train/TQXQLOXB.ogg,fake
CAXJDTDA,./train/CAXJDTDA.ogg,fake
VCWNVOXN,./train/VCWNVOXN.ogg,real
GZIZLJJC,./train/GZIZLJJC.ogg,real
TEGNBPOE,./train/TEGNBPOE.ogg,fake
OSZQQKHA,./train/OSZQQKHA.ogg,real
LHINRBWI,./train/LHINRBWI.ogg,real
ZDAVHKKF,./train/ZDAVHKKF.ogg,real
JJXSWYAE,./train/JJXSWYAE.ogg,fake
BLSOZWIB,./train/BLSOZWIB.ogg,fake
RPYYKMSG,./train/RPYYKMSG.ogg,fake
RRHYLTTR,./train/RRHYLTTR.ogg,fake
PBMKFNBP,./train/PBMKFNBP.ogg,fake
QKDSIRTH,./train/QKDSIRTH.ogg,fake
JTZWNBEV,./train/JTZWNBEV.ogg,fake
SDZNOYBQ,./train/SDZNOYBQ.ogg,fake
OJUDAZNP,./train/OJUDAZNP.ogg,fake
FNHEFVWI,./train/FNHEFVWI.ogg,fake
OEDELEFO,./train/OEDELEFO.ogg,real
RMGGXNQR,./train/RMGGXNQR.ogg,fake
KMSDBPDY,./train/KMSDBPDY.ogg,real
LUQCARUB,./train/LUQCARUB.ogg,fake
GRQSGXDG,./train/GRQSGXDG.ogg,fake
XCPTQSFY,./train/XCPTQSFY.ogg,fake
RRNEFUTF,./train/RRNEFUTF.ogg,real
OZAFADGY,./train/OZAFADGY.ogg,fake
ORSPVVNS,./train/ORSPVVNS.ogg,real
CVGJLIEW,./train/CVGJLIEW.ogg,fake
AIQJPTMG,./train/AIQJPTMG.ogg,real
JHOOMKXM,./train/JHOOMKXM.ogg,real
RBLYJPZJ,./train/RBLYJPZJ.ogg,real
AGASUWQT,./train/AGASUWQT.ogg,fake
WLDZARPS,./train/WLDZARPS.ogg,fake
APFSYSEH,./train/APFSYSEH.ogg,fake
KNDICTMP,./train/KNDICTMP.ogg,real
PPVPTMFE,./train/PPVPTMFE.ogg,real
MOPNAKRS,./train/MOPNAKRS.ogg,fake
OXIBENLS,./train/OXIBENLS.ogg,fake
EWEOXFJD,./train/EWEOXFJD.ogg,fake
HBANEQMT,./train/HBANEQMT.ogg,fake
DAHJEIMT,./train/DAHJEIMT.ogg,fake
ZICMKLDO,./train/ZICMKLDO.ogg,fake
SQZYRIBL,./train/SQZYRIBL.ogg,real
WAGCGPQI,./train/WAGCGPQI.ogg,real
GNLRDYQA,./train/GNLRDYQA.ogg,real
SSNKCLQQ,./train/SSNKCLQQ.ogg,fake
WPRJNSDX,./train/WPRJNSDX.ogg,real
QFZJHDSI,./train/QFZJHDSI.ogg,fake
YGESPKPE,./train/YGESPKPE.ogg,fake
NMSZVAOM,./train/NMSZVAOM.ogg,fake
HPHGOTHR,./train/HPHGOTHR.ogg,fake
FEBTPIOR,./train/FEBTPIOR.ogg,real
MEUMTXNJ,./train/MEUMTXNJ.ogg,fake
DFBKWWDX,./train/DFBKWWDX.ogg,fake
HLBQULDW,./train/HLBQULDW.ogg,real
CQTSKQSC,./train/CQTSKQSC.ogg,real
BYSOLVOG,./train/BYSOLVOG.ogg,fake
UGHCVRMK,./train/UGHCVRMK.ogg,real
RXSFRFOT,./train/RXSFRFOT.ogg,real
FCCVMKZE,./train/FCCVMKZE.ogg,real
ZXRSRFWL,./train/ZXRSRFWL.ogg,fake
WMUSIJGE,./train/WMUSIJGE.ogg,fake
PUBCGBQD,./train/PUBCGBQD.ogg,real
CZCYFTRC,./train/CZCYFTRC.ogg,real
CVAWVBFT,./train/CVAWVBFT.ogg,fake
WLQJECDQ,./train/WLQJECDQ.ogg,real
DJJOFIEE,./train/DJJOFIEE.ogg,fake
KOSBTPUG,./train/KOSBTPUG.ogg,fake
OJYSPGGP,./train/OJYSPGGP.ogg,real
AZHAKIUU,./train/AZHAKIUU.ogg,real
PVGVWMPJ,./train/PVGVWMPJ.ogg,fake
BWKFLMDL,./train/BWKFLMDL.ogg,real
PVOIIIZX,./train/PVOIIIZX.ogg,fake
MSLWTVEM,./train/MSLWTVEM.ogg,fake
OUFGSNXJ,./train/OUFGSNXJ.ogg,fake
XTGUJOUM,./train/XTGUJOUM.ogg,real
MGDCECHD,./train/MGDCECHD.ogg,real
OMLQBWZM,./train/OMLQBWZM.ogg,real
MICFCXWP,./train/MICFCXWP.ogg,fake
YJWUIHSM,./train/YJWUIHSM.ogg,fake
GVICQCXJ,./train/GVICQCXJ.ogg,real
RFCQUPKM,./train/RFCQUPKM.ogg,real
VRYXLRYT,./train/VRYXLRYT.ogg,real
NTSQCTPD,./train/NTSQCTPD.ogg,real
IDOPPSNG,./train/IDOPPSNG.ogg,real
SKTPEIEP,./train/SKTPEIEP.ogg,fake
IAFTTXMT,./train/IAFTTXMT.ogg,fake
MNNCUCIL,./train/MNNCUCIL.ogg,fake
VBKLZDBG,./train/VBKLZDBG.ogg,real
OHLVTRRE,./train/OHLVTRRE.ogg,real
HBXPCSQF,./train/HBXPCSQF.ogg,real
VMXTSRLZ,./train/VMXTSRLZ.ogg,real
WRBDABAA,./train/WRBDABAA.ogg,real
PDABSAYG,./train/PDABSAYG.ogg,real
VCWZNMFH,./train/VCWZNMFH.ogg,real
GFLWNBQP,./train/GFLWNBQP.ogg,fake
CFPFRREL,./train/CFPFRREL.ogg,fake
HDKRMHCQ,./train/HDKRMHCQ.ogg,fake
ESXGDJXW,./train/ESXGDJXW.ogg,real
INTBRDOC,./train/INTBRDOC.ogg,real
NLEOWDCI,./train/NLEOWDCI.ogg,real
PKPACUEW,./train/PKPACUEW.ogg,real
QBSJHWEG,./train/QBSJHWEG.ogg,real
LUNEAJHW,./train/LUNEAJHW.ogg,fake
GMCLPEDY,./train/GMCLPEDY.ogg,fake
TXABOACE,./train/TXABOACE.ogg,real
GQGCOQPH,./train/GQGCOQPH.ogg,real
VRXEEHEU,./train/VRXEEHEU.ogg,fake
NICMBLZU,./train/NICMBLZU.ogg,fake
THXMKKJY,./train/THXMKKJY.ogg,real
URCOYNRB,./train/URCOYNRB.ogg,fake
YPWDAHNU,./train/YPWDAHNU.ogg,real
UQNWXRLV,./train/UQNWXRLV.ogg,fake
JLAXQBET,./train/JLAXQBET.ogg,real
ZDGMGSBW,./train/ZDGMGSBW.ogg,fake
KWFDSTWL,./train/KWFDSTWL.ogg,fake
SGTRYYVQ,./train/SGTRYYVQ.ogg,fake
IHDAWZWX,./train/IHDAWZWX.ogg,real
ITTUUDUK,./train/ITTUUDUK.ogg,real
YOAGDMPJ,./train/YOAGDMPJ.ogg,fake
KKDDDDXE,./train/KKDDDDXE.ogg,real
YETDPHZM,./train/YETDPHZM.ogg,real
VTVQBDBN,./train/VTVQBDBN.ogg,fake
PZAARBYO,./train/PZAARBYO.ogg,real
LYMDKOAU,./train/LYMDKOAU.ogg,real
DLEKPLMV,./train/DLEKPLMV.ogg,fake
OEYGCKCM,./train/OEYGCKCM.ogg,real
QBFEYDJP,./train/QBFEYDJP.ogg,fake
QTWZZAYX,./train/QTWZZAYX.ogg,fake
LBHDLYHP,./train/LBHDLYHP.ogg,real
BKEJTEFO,./train/BKEJTEFO.ogg,fake
ULFJJBTX,./train/ULFJJBTX.ogg,fake
QVYPHQQF,./train/QVYPHQQF.ogg,fake
QXQTYYHD,./train/QXQTYYHD.ogg,real
XTWABFDT,./train/XTWABFDT.ogg,real
RIYIQBQS,./train/RIYIQBQS.ogg,real
KJHCJNAW,./train/KJHCJNAW.ogg,fake
NLGGQFDS,./train/NLGGQFDS.ogg,real
ZQJICIMN,./train/ZQJICIMN.ogg,real
ULPLGETA,./train/ULPLGETA.ogg,fake
YPNYTQRO,./train/YPNYTQRO.ogg,fake
BAYWJQKI,./train/BAYWJQKI.ogg,real
WZUMNIAF,./train/WZUMNIAF.ogg,fake
JFUAEXIR,./train/JFUAEXIR.ogg,real
BLVGQWQM,./train/BLVGQWQM.ogg,real
DWPYXGXG,./train/DWPYXGXG.ogg,fake
EQMGCQVR,./train/EQMGCQVR.ogg,real
FVTFOXZW,./train/FVTFOXZW.ogg,real
ADHJIKDG,./train/ADHJIKDG.ogg,real
AFPVFIAV,./train/AFPVFIAV.ogg,fake
UVJUJVQJ,./train/UVJUJVQJ.ogg,fake
XDKBNKGN,./train/XDKBNKGN.ogg,real
JRZGRLOH,./train/JRZGRLOH.ogg,real
MPSDPBRO,./train/MPSDPBRO.ogg,real
WFYOVIPM,./train/WFYOVIPM.ogg,fake
QLEJKXYD,./train/QLEJKXYD.ogg,fake
ODZYUUZT,./train/ODZYUUZT.ogg,real
BELFRAUD,./train/BELFRAUD.ogg,real
LMJLFHIK,./train/LMJLFHIK.ogg,fake
CEQEFZWY,./train/CEQEFZWY.ogg,real
ODXPXRAD,./train/ODXPXRAD.ogg,real
NMTOUCDD,./train/NMTOUCDD.ogg,real
MNTSMKTT,./train/MNTSMKTT.ogg,fake
EHNNOQKO,./train/EHNNOQKO.ogg,fake
ICHQGJCA,./train/ICHQGJCA.ogg,real
DQTGEMTV,./train/DQTGEMTV.ogg,real
TAZZBJBB,./train/TAZZBJBB.ogg,fake
OZYILDDY,./train/OZYILDDY.ogg,real
UMSVKTAQ,./train/UMSVKTAQ.ogg,fake
RSZYYLXM,./train/RSZYYLXM.ogg,real
HBSCWPPC,./train/HBSCWPPC.ogg,real
TDEELVQA,./train/TDEELVQA.ogg,real
QNGZJRLO,./train/QNGZJRLO.ogg,fake
SMWMCHPU,./train/SMWMCHPU.ogg,real
SJMDDCEI,./train/SJMDDCEI.ogg,fake
DSLQGIGS,./train/DSLQGIGS.ogg,fake
ZOTHKNSJ,./train/ZOTHKNSJ.ogg,real
PNLWLFLS,./train/PNLWLFLS.ogg,real
RMJCNKKH,./train/RMJCNKKH.ogg,fake
EKRXLPNE,./train/EKRXLPNE.ogg,real
YUBAMWDY,./train/YUBAMWDY.ogg,fake
UNZVLAIG,./train/UNZVLAIG.ogg,fake
WGIDKALY,./train/WGIDKALY.ogg,fake
KOULQVQS,./train/KOULQVQS.ogg,fake
PUHWOBDE,./train/PUHWOBDE.ogg,real
HUUBVUEL,./train/HUUBVUEL.ogg,real
CKYOXBZK,./train/CKYOXBZK.ogg,real
LQRBMDLC,./train/LQRBMDLC.ogg,fake
LZXTXUNP,./train/LZXTXUNP.ogg,real
CIPSNPLA,./train/CIPSNPLA.ogg,real
JQBIHAKR,./train/JQBIHAKR.ogg,real
VMUNGBKR,./train/VMUNGBKR.ogg,fake
FWKAWLEI,./train/FWKAWLEI.ogg,fake
QFESOKNT,./train/QFESOKNT.ogg,real
HVZZAQNZ,./train/HVZZAQNZ.ogg,real
QCRKUGVL,./train/QCRKUGVL.ogg,real
LFDAVBOE,./train/LFDAVBOE.ogg,fake
YUOSOHFO,./train/YUOSOHFO.ogg,fake
AKSMPCOJ,./train/AKSMPCOJ.ogg,real
LBCHYOUM,./train/LBCHYOUM.ogg,fake
EMYPWQFT,./train/EMYPWQFT.ogg,real
CLYGWHEU,./train/CLYGWHEU.ogg,real
SRVWAAHL,./train/SRVWAAHL.ogg,fake
BFKIEVRU,./train/BFKIEVRU.ogg,real
KVFTYXDA,./train/KVFTYXDA.ogg,fake
GIVXYGDX,./train/GIVXYGDX.ogg,fake
UEOTHLDA,./train/UEOTHLDA.ogg,fake
FJTLJFQM,./train/FJTLJFQM.ogg,real
KTZCQWPN,./train/KTZCQWPN.ogg,real
AGCHKVRQ,./train/AGCHKVRQ.ogg,real
YKXZZSVS,./train/YKXZZSVS.ogg,real
SDHNGFCB,./train/SDHNGFCB.ogg,fake
METVLKZZ,./train/METVLKZZ.ogg,real
ZVJKNLYU,./train/ZVJKNLYU.ogg,fake
FUSROVDD,./train/FUSROVDD.ogg,fake
VNTYCSZG,./train/VNTYCSZG.ogg,fake
LOOCZLTL,./train/LOOCZLTL.ogg,fake
IEYKQVLK,./train/IEYKQVLK.ogg,fake
ZBCAYUGY,./train/ZBCAYUGY.ogg,real
RBLZUOBW,./train/RBLZUOBW.ogg,real
EISCHFEE,./train/EISCHFEE.ogg,fake
KKKYFZMA,./train/KKKYFZMA.ogg,fake
WXPXBNJY,./train/WXPXBNJY.ogg,real
OEUYCXUR,./train/OEUYCXUR.ogg,real
JEPTQMTY,./train/JEPTQMTY.ogg,fake
RCVFFSFF,./train/RCVFFSFF.ogg,fake
ZAUYWCUU,./train/ZAUYWCUU.ogg,fake
LYIFEQOL,./train/LYIFEQOL.ogg,real
PGXYOHNR,./train/PGXYOHNR.ogg,fake
KMIKHAUE,./train/KMIKHAUE.ogg,real
WFTKXEXZ,./train/WFTKXEXZ.ogg,fake
MQCZWGNY,./train/MQCZWGNY.ogg,fake
ESFFUROU,./train/ESFFUROU.ogg,fake
EUHWSOCQ,./train/EUHWSOCQ.ogg,fake
UGKZUMNM,./train/UGKZUMNM.ogg,real
XTNRUCZT,./train/XTNRUCZT.ogg,real
JMSSTGHG,./train/JMSSTGHG.ogg,fake
GCCNXKYV,./train/GCCNXKYV.ogg,fake
QMVLVDNI,./train/QMVLVDNI.ogg,fake
UUBPIIOW,./train/UUBPIIOW.ogg,real
YYDPOITP,./train/YYDPOITP.ogg,fake
DHUQTWME,./train/DHUQTWME.ogg,real
OGPLKSTG,./train/OGPLKSTG.ogg,fake
YCRYWEGR,./train/YCRYWEGR.ogg,fake
AWZBJZVV,./train/AWZBJZVV.ogg,real
HRMBKJDV,./train/HRMBKJDV.ogg,real
GBVQKNYH,./train/GBVQKNYH.ogg,fake
UBFHOPNQ,./train/UBFHOPNQ.ogg,fake
ZOPNBEVY,./train/ZOPNBEVY.ogg,real
HKHZAQUZ,./train/HKHZAQUZ.ogg,fake
CUCFAXFY,./train/CUCFAXFY.ogg,real
GWWDYUNE,./train/GWWDYUNE.ogg,real
ZJCITTCA,./train/ZJCITTCA.ogg,fake
YNUIGIJO,./train/YNUIGIJO.ogg,real
JPXDCIRF,./train/JPXDCIRF.ogg,fake
LIRXPXPU,./train/LIRXPXPU.ogg,real
QYLVGPRJ,./train/QYLVGPRJ.ogg,real
PJZTDNBW,./train/PJZTDNBW.ogg,real
QCAORTPF,./train/QCAORTPF.ogg,real
ZWRQNEVP,./train/ZWRQNEVP.ogg,fake
TKZICREC,./train/TKZICREC.ogg,fake
BJNJNOZG,./train/BJNJNOZG.ogg,fake
XLBUBCLE,./train/XLBUBCLE.ogg,fake
OOWOADBX,./train/OOWOADBX.ogg,fake
BEIRLUFZ,./train/BEIRLUFZ.ogg,real
JKWWNPXJ,./train/JKWWNPXJ.ogg,real
KTUCLQIG,./train/KTUCLQIG.ogg,fake
DUCJXTLT,./train/DUCJXTLT.ogg,fake
GCVBEYWW,./train/GCVBEYWW.ogg,fake
OGERWMKW,./train/OGERWMKW.ogg,fake
WAPCKARN,./train/WAPCKARN.ogg,fake
CRUKTAUZ,./train/CRUKTAUZ.ogg,real
LPQBKNSX,./train/LPQBKNSX.ogg,real
DSZOAABI,./train/DSZOAABI.ogg,fake
XRGLUBUQ,./train/XRGLUBUQ.ogg,fake
MJAMINDI,./train/MJAMINDI.ogg,fake
VSCWQIQH,./train/VSCWQIQH.ogg,real
EOLHCIKG,./train/EOLHCIKG.ogg,real
GWVTVCDZ,./train/GWVTVCDZ.ogg,fake
JWAPBAAZ,./train/JWAPBAAZ.ogg,real
TNGVIWFG,./train/TNGVIWFG.ogg,real
PMOCBKLH,./train/PMOCBKLH.ogg,real
RHEGZLAA,./train/RHEGZLAA.ogg,real
KHYQONRM,./train/KHYQONRM.ogg,real
WKCAQXGB,./train/WKCAQXGB.ogg,real
XHZDOYSK,./train/XHZDOYSK.ogg,fake
BUSISAPS,./train/BUSISAPS.ogg,fake
HGVXENNM,./train/HGVXENNM.ogg,real
IIULFQUJ,./train/IIULFQUJ.ogg,fake
PXDPYPAE,./train/PXDPYPAE.ogg,fake
WLCFHNYE,./train/WLCFHNYE.ogg,real
HMIURFDT,./train/HMIURFDT.ogg,fake
CPLNDVTD,./train/CPLNDVTD.ogg,real
RFVPTLBI,./train/RFVPTLBI.ogg,fake
RGTWCJJK,./train/RGTWCJJK.ogg,fake
JIZUBDWM,./train/JIZUBDWM.ogg,fake
EIWOTVHJ,./train/EIWOTVHJ.ogg,real
CCKPLZQN,./train/CCKPLZQN.ogg,fake
RLPTMWZG,./train/RLPTMWZG.ogg,real
ZGJDUHTY,./train/ZGJDUHTY.ogg,fake
ZDENUJIT,./train/ZDENUJIT.ogg,fake
LEXKMOUV,./train/LEXKMOUV.ogg,fake
YWJRKCGP,./train/YWJRKCGP.ogg,fake
KSGKSHAZ,./train/KSGKSHAZ.ogg,real
HFLNUYBQ,./train/HFLNUYBQ.ogg,real
ZHONEJDJ,./train/ZHONEJDJ.ogg,real
FAOBSGJJ,./train/FAOBSGJJ.ogg,real
OODGNYQW,./train/OODGNYQW.ogg,fake
EDSDXVXH,./train/EDSDXVXH.ogg,real
BMAPPCTM,./train/BMAPPCTM.ogg,real
JHHMWLFM,./train/JHHMWLFM.ogg,fake
XGMICPVS,./train/XGMICPVS.ogg,fake
NLXFZCWX,./train/NLXFZCWX.ogg,real
VLEPOUTK,./train/VLEPOUTK.ogg,real
GDJBSNXO,./train/GDJBSNXO.ogg,real
FAHEPELL,./train/FAHEPELL.ogg,real
OUMAYGAT,./train/OUMAYGAT.ogg,real
NGYAXUKJ,./train/NGYAXUKJ.ogg,real
QOCMGZNQ,./train/QOCMGZNQ.ogg,real
BVLWHTVV,./train/BVLWHTVV.ogg,fake
MZHZXQGE,./train/MZHZXQGE.ogg,fake
TPPVTTZN,./train/TPPVTTZN.ogg,fake
FCEQTBFG,./train/FCEQTBFG.ogg,fake
HSNQNZTP,./train/HSNQNZTP.ogg,real
FERGZRKZ,./train/FERGZRKZ.ogg,fake
UKYBQWZW,./train/UKYBQWZW.ogg,fake
GCGVONXW,./train/GCGVONXW.ogg,fake
ENYJNAKC,./train/ENYJNAKC.ogg,fake
WYOQAYEV,./train/WYOQAYEV.ogg,real
ANHTYCZJ,./train/ANHTYCZJ.ogg,real
MFENFPFI,./train/MFENFPFI.ogg,real
MANPLZOZ,./train/MANPLZOZ.ogg,real
XZIKBBAO,./train/XZIKBBAO.ogg,fake
IUBCLFCV,./train/IUBCLFCV.ogg,fake
UELEQNBW,./train/UELEQNBW.ogg,fake
PGFXOGUR,./train/PGFXOGUR.ogg,fake
ECPJMXQN,./train/ECPJMXQN.ogg,real
JIAMQQFH,./train/JIAMQQFH.ogg,real
QMWKRHRK,./train/QMWKRHRK.ogg,real
OPDQMNSF,./train/OPDQMNSF.ogg,real
ZOUAHRWL,./train/ZOUAHRWL.ogg,fake
LUYVMFZB,./train/LUYVMFZB.ogg,real
SWXZESLX,./train/SWXZESLX.ogg,fake
KRAHLKJF,./train/KRAHLKJF.ogg,fake
YYUBEIRU,./train/YYUBEIRU.ogg,real
NDCXGQXK,./train/NDCXGQXK.ogg,fake
UBZAKUYR,./train/UBZAKUYR.ogg,fake
PVMWTAQR,./train/PVMWTAQR.ogg,fake
QHDBIZBY,./train/QHDBIZBY.ogg,fake
WSEMEYGI,./train/WSEMEYGI.ogg,fake
JXFEYRCA,./train/JXFEYRCA.ogg,real
BDVUSJHL,./train/BDVUSJHL.ogg,fake
PVGVJSYD,./train/PVGVJSYD.ogg,real
FHBVCWYH,./train/FHBVCWYH.ogg,real
YSHZWVOC,./train/YSHZWVOC.ogg,real
VTPASZFW,./train/VTPASZFW.ogg,real
DIOTAXSW,./train/DIOTAXSW.ogg,fake
AQXGCRVM,./train/AQXGCRVM.ogg,real
BMBGEPAF,./train/BMBGEPAF.ogg,real
OTVKQAZQ,./train/OTVKQAZQ.ogg,fake
FHQUNSDH,./train/FHQUNSDH.ogg,real
ZWCUSMYE,./train/ZWCUSMYE.ogg,fake
LQPHGVZD,./train/LQPHGVZD.ogg,real
PMKLJBKT,./train/PMKLJBKT.ogg,fake
VHQSEPPB,./train/VHQSEPPB.ogg,real
SHOTWVPG,./train/SHOTWVPG.ogg,real
XGQUPYUV,./train/XGQUPYUV.ogg,real
